Date,Open,High,Low,Close,Adj Close,Volume
2008-12-23,82.349998,82.809998,80.129997,65.823555,80.599998,6374400
2008-12-24,80.550003,81.220001,79.919998,65.758232,80.519997,2415200
2008-12-26,80.930000,81.800003,80.550003,66.419762,81.330002,3101300
2008-12-29,81.720001,81.720001,79.680000,66.354416,81.250000,6062600
2008-12-30,81.830002,83.639999,81.519997,68.232773,83.550003,5774400
2008-12-31,83.500000,85.000000,83.500000,68.730919,84.160004,6667700
2009-01-02,83.889999,87.589996,83.889999,71.352425,87.370003,7558200
2009-01-05,86.419998,87.669998,86.180000,70.903252,86.820000,8315700
2009-01-06,87.110001,90.410004,86.370003,72.871422,89.230003,9649500
2009-01-07,87.830002,88.800003,87.120003,71.695419,87.790001,8455100
2009-01-08,87.809998,88.139999,85.980003,71.197273,87.180000,7231800
2009-01-09,87.050003,87.500000,84.250000,69.171913,84.699997,7440300
2009-01-12,84.570000,86.599998,84.419998,69.996765,85.709999,8072700
2009-01-13,85.500000,86.589996,84.790001,69.694595,85.339996,7657200
2009-01-14,84.199997,84.820000,82.110001,67.938766,83.190002,9470000
2009-01-15,83.610001,84.830002,82.260002,68.698250,84.120003,11734800
2009-01-16,84.610001,85.739998,83.080002,69.351578,84.919998,11245300
2009-01-20,84.760002,84.919998,81.760002,66.950562,81.980003,13800100
2009-01-21,86.290001,91.599998,86.000000,74.659950,91.419998,24905000
2009-01-22,89.830002,90.739998,88.110001,73.557411,90.070000,12350700
2009-01-23,88.400002,90.699997,87.809998,73.083771,89.489998,10253700
2009-01-26,89.769997,92.669998,89.519997,74.806938,91.599998,9840800
2009-01-27,91.769997,91.970001,90.500000,74.855949,91.660004,8720800
2009-01-28,92.699997,94.940002,91.910004,77.436623,94.820000,13407200
2009-01-29,93.580002,94.580002,92.019997,75.550102,92.510002,9233500
2009-01-30,92.230003,93.480003,91.250000,74.847763,91.650002,9617000
2009-02-02,90.599998,91.860001,89.690002,74.259781,90.930000,9926400
2009-02-03,91.070000,93.730003,90.160004,76.342278,93.480003,8864500
2009-02-04,93.739998,94.910004,91.820000,75.811470,92.830002,10189800
2009-02-05,92.129997,93.199997,91.220001,75.468445,92.410004,11622900
2009-02-06,92.510002,97.099998,91.650002,78.941750,96.139999,13055900
2009-02-09,95.930000,96.980003,94.720001,79.500122,96.820000,8165800
2009-02-10,95.580002,96.820000,92.959999,76.585144,93.269997,13541300
2009-02-11,93.480003,95.769997,93.000000,78.137077,95.160004,10765700
2009-02-12,94.410004,95.199997,92.199997,78.063179,95.070000,9917700
2009-02-13,94.790001,95.180000,93.570000,77.053192,93.839996,6742400
2009-02-17,91.730003,92.489998,90.500000,74.450264,90.669998,8903500
2009-02-18,91.169998,92.250000,90.440002,75.139999,91.510002,8492600
2009-02-19,91.059998,92.160004,88.449997,73.021538,88.930000,12622700
2009-02-20,88.050003,89.900002,87.339996,72.906586,88.790001,12400700
2009-02-23,89.300003,89.330002,84.190002,69.277245,84.370003,13509600
2009-02-24,84.629997,87.080002,84.099998,70.944115,86.400002,12915300
2009-02-25,86.000000,87.120003,82.849998,70.533554,85.900002,12646400
2009-02-26,86.849998,90.199997,86.330002,73.054382,88.970001,17423200
2009-02-27,88.120003,93.279999,88.010002,75.567001,92.029999,21311200
2009-03-02,91.169998,91.900002,88.750000,73.120071,89.050003,15231700
2009-03-03,90.160004,90.180000,87.190002,72.069038,87.769997,13744100
2009-03-04,88.970001,91.239998,87.599998,73.481354,89.489998,15391700
2009-03-05,88.129997,90.160004,87.019997,71.830925,87.480003,14930100
2009-03-06,87.470001,88.250000,83.809998,70.459679,85.809998,15186000
2009-03-09,84.699997,86.800003,83.019997,68.546478,83.480003,13151800
2009-03-10,85.110001,87.250000,83.639999,71.642067,87.250000,15914800
2009-03-11,87.510002,89.540001,86.720001,72.766991,88.620003,11823900
2009-03-12,88.589996,90.599998,87.489998,74.228569,90.400002,11829200
2009-03-13,90.400002,90.650002,89.290001,74.195709,90.360001,9111900
2009-03-16,91.650002,93.000000,90.540001,74.901871,91.220001,11793700
2009-03-17,91.110001,92.910004,90.449997,76.289558,92.910004,11489700
2009-03-18,89.459999,92.900002,89.410004,75.501297,91.949997,17954300
2009-03-19,92.839996,93.349998,91.510002,76.084282,92.660004,9899300
2009-03-20,93.160004,95.000000,92.180000,75.961128,92.510002,12193900
2009-03-23,93.699997,98.709999,93.699997,81.052010,98.709999,12407200
2009-03-24,97.690002,99.550003,97.519997,80.715363,98.300003,9346700
2009-03-25,98.470001,99.860001,96.089996,80.427956,97.949997,12017000
2009-03-26,98.470001,99.199997,97.750000,81.109489,98.779999,11434600
2009-03-27,95.989998,96.000000,92.750000,77.307739,94.150002,15745200
2009-03-30,92.000000,94.739998,91.800003,77.611572,94.519997,10964000
2009-03-31,94.959999,98.660004,94.849998,79.557594,96.889999,14553700
2009-04-01,96.129997,98.000000,95.699997,80.148788,97.610001,12212900
2009-04-02,99.150002,101.989998,98.379997,82.784569,100.820000,16219000
2009-04-03,99.730003,102.660004,99.709999,83.934135,102.220001,10962900
2009-04-06,100.900002,101.849998,100.000000,83.392151,101.559998,8819800
2009-04-07,100.169998,100.500000,98.519997,81.084839,98.750000,8768400
2009-04-08,99.449997,101.550003,99.000000,83.088379,101.190002,7285200
2009-04-09,102.010002,102.449997,100.250000,83.507133,101.699997,8013700
2009-04-13,100.279999,101.650002,99.040001,82.070183,99.949997,7797200
2009-04-14,99.080002,99.949997,98.269997,81.511833,99.269997,6276700
2009-04-15,98.230003,99.059998,96.440002,81.166977,98.849998,8164200
2009-04-16,99.739998,101.919998,99.180000,83.285446,101.430000,9259500
2009-04-17,101.180000,102.040001,99.690002,83.154068,101.269997,10214200
2009-04-20,100.290001,101.190002,99.209999,82.464340,100.430000,12524700
2009-04-21,98.410004,102.480003,98.199997,84.008041,102.309998,15226700
2009-04-22,101.169998,103.860001,101.059998,84.205086,102.550003,12120000
2009-04-23,102.650002,102.779999,99.800003,83.277222,101.419998,9440400
2009-04-24,101.169998,101.580002,99.500000,82.176933,100.080002,10157500
2009-04-27,99.610001,101.690002,99.290001,82.070183,99.949997,8611400
2009-04-28,99.360001,102.730003,99.250000,83.704193,101.940002,11110500
2009-04-29,101.980003,105.000000,101.669998,85.428528,104.040001,9783700
2009-04-30,104.550003,106.050003,102.849998,84.747009,103.209999,10654500
2009-05-01,103.779999,104.860001,102.940002,85.896591,104.610001,6234200
2009-05-04,105.260002,106.750000,104.610001,87.193932,106.190002,8313900
2009-05-05,106.000000,106.820000,105.510002,86.914749,105.849998,6750000
2009-05-06,105.230003,105.500000,103.709999,86.353508,104.620003,7530900
2009-05-07,104.650002,104.800003,101.830002,84.677902,102.589996,8521400
2009-05-08,103.580002,103.750000,99.830002,83.769997,101.489998,11575500
2009-05-11,101.089996,103.879997,100.949997,84.933784,102.900002,8253000
2009-05-12,102.980003,104.379997,102.370003,85.792221,103.940002,7961600
2009-05-13,102.879997,103.099998,101.349998,84.405548,102.260002,8202100
2009-05-14,101.720001,102.709999,100.769997,83.406799,101.050003,9445100
2009-05-15,100.900002,103.070000,100.570000,83.670944,101.370003,8367400
2009-05-18,102.000000,104.709999,101.940002,86.320465,104.580002,7429500
2009-05-19,104.330002,106.120003,104.000000,87.088097,105.510002,7079200
2009-05-20,105.510002,105.980003,103.809998,85.883003,104.050003,7083100
2009-05-21,103.070000,103.250000,101.739998,84.867767,102.820000,7411500
2009-05-22,102.669998,103.309998,101.750000,84.100121,101.889999,5596200
2009-05-26,101.320000,105.629997,101.019997,86.683655,105.019997,7211200
2009-05-27,104.339996,105.169998,102.910004,84.958572,102.930000,7119600
2009-05-28,103.339996,105.139999,102.680000,86.411263,104.690002,6127500
2009-05-29,104.470001,106.500000,103.949997,87.723656,106.279999,6871800
2009-06-01,106.940002,108.669998,106.669998,89.448730,108.370003,7725000
2009-06-02,107.510002,108.800003,106.660004,88.177628,106.830002,7045800
2009-06-03,106.529999,106.599998,105.110001,87.897003,106.489998,7688000
2009-06-04,106.169998,106.870003,105.599998,87.764908,106.330002,5468500
2009-06-05,107.330002,108.400002,106.750000,88.516029,107.239998,7665000
2009-06-08,106.639999,107.980003,105.500000,88.722366,107.489998,6363800
2009-06-09,108.150002,109.139999,107.989998,89.258888,108.139999,8585900
2009-06-10,109.199997,109.279999,107.050003,89.432228,108.349998,7578100
2009-06-11,108.750000,110.639999,108.559998,90.298904,109.400002,9134300
2009-06-12,108.400002,109.279999,107.750000,89.316689,108.209999,7250900
2009-06-15,107.629997,108.830002,107.239998,88.829697,107.620003,8567600
2009-06-16,108.470001,109.139999,107.269997,88.582077,107.320000,7231000
2009-06-17,107.459999,107.879997,106.879997,88.317955,107.000000,7366200
2009-06-18,106.930000,107.529999,106.120003,87.764908,106.330002,6206900
2009-06-19,106.309998,106.650002,105.500000,87.401741,105.889999,13559000
2009-06-22,105.180000,105.879997,104.230003,86.270935,104.519997,7295400
2009-06-23,104.750000,104.870003,103.790001,86.204918,104.440002,5152600
2009-06-24,105.389999,106.480003,103.720001,85.965553,104.150002,6395200
2009-06-25,103.699997,106.790001,103.510002,87.542061,106.059998,6900600
2009-06-26,106.500000,106.500000,105.050003,87.228409,105.680000,5127900
2009-06-29,105.989998,106.180000,105.160004,87.352226,105.830002,4681800
2009-06-30,105.690002,106.029999,103.809998,86.188408,104.419998,7512600
2009-07-01,105.000000,106.269997,104.730003,86.535065,104.839996,5537300
2009-07-02,103.800003,103.910004,101.730003,83.968086,101.730003,7026700
2009-07-06,101.570000,102.230003,100.470001,83.902046,101.650002,6522500
2009-07-07,101.339996,101.959999,100.029999,82.696953,100.190002,6685600
2009-07-08,100.290001,101.169998,99.500000,83.101418,100.680000,7380800
2009-07-09,101.120003,102.779999,100.849998,84.256981,102.080002,6153200
2009-07-10,100.970001,101.720001,99.800003,83.225212,100.830002,7465900
2009-07-13,101.279999,103.650002,100.190002,85.528084,103.620003,9494300
2009-07-14,103.419998,103.620003,102.519997,85.222687,103.250000,5413500
2009-07-15,104.750000,107.220001,104.599998,88.499550,107.220001,8699100
2009-07-16,106.839996,110.970001,106.790001,91.322403,110.639999,14997900
2009-07-17,113.410004,115.529999,113.160004,95.267807,115.419998,20188900
2009-07-20,114.529999,116.879997,114.389999,96.109734,116.440002,10682500
2009-07-21,115.870003,117.040001,115.379997,96.604950,117.040001,8301700
2009-07-22,116.180000,117.199997,115.089996,95.391632,115.570000,8813400
2009-07-23,115.059998,118.000000,115.059998,96.621475,117.059998,8461400
2009-07-24,116.680000,118.150002,116.629997,97.100212,117.639999,6261000
2009-07-27,116.949997,117.919998,116.570000,97.091949,117.629997,5069200
2009-07-28,116.629997,117.519997,116.339996,96.803070,117.279999,5782900
2009-07-29,116.360001,117.279999,116.050003,96.786545,117.260002,5100900
2009-07-30,118.000000,119.370003,117.669998,97.281807,117.860001,6803100
2009-07-31,117.559998,118.989998,117.559998,97.339600,117.930000,5329600
2009-08-03,118.879997,119.959999,118.690002,98.982109,119.919998,6108200
2009-08-04,119.169998,119.800003,119.019997,98.717987,119.599998,4993500
2009-08-05,118.519997,119.000000,117.860001,97.785278,118.470001,5025800
2009-08-06,118.309998,118.400002,116.699997,97.337486,117.379997,6003100
2009-08-07,118.110001,119.910004,118.110001,98.954536,119.330002,5763200
2009-08-10,118.169998,119.190002,117.970001,98.432121,118.699997,3981300
2009-08-11,118.029999,118.500000,117.320000,97.677498,117.790001,4844500
2009-08-12,117.599998,119.959999,117.419998,98.921364,119.290001,6289700
2009-08-13,119.279999,119.779999,118.629997,99.161827,119.580002,5489200
2009-08-14,119.290001,119.739998,117.620003,98.324310,118.570000,4796400
2009-08-17,116.690002,117.440002,116.209999,96.906288,116.860001,5349600
2009-08-18,116.809998,118.000000,116.730003,97.544792,117.629997,4286200
2009-08-19,116.360001,118.769997,116.120003,98.324310,118.570000,4837900
2009-08-20,118.440002,119.410004,118.099998,98.639427,118.949997,4841700
2009-08-21,119.650002,120.010002,118.550003,99.427200,119.900002,8306800
2009-08-24,119.919998,120.879997,119.099998,98.946236,119.320000,6363400
2009-08-25,119.250000,120.150002,118.709999,98.539932,118.830002,4652200
2009-08-26,118.639999,119.849998,117.510002,99.070618,119.470001,4515500
2009-08-27,118.730003,119.589996,117.849998,99.037483,119.430000,4356900
2009-08-28,120.099998,120.230003,117.769997,98.034065,118.220001,6235700
2009-08-31,117.099998,118.059998,116.919998,97.893097,118.050003,5439400
2009-09-01,117.669998,118.930000,116.500000,96.765327,116.690002,6303800
2009-09-02,116.339996,117.239998,116.000000,96.267784,116.089996,5178800
2009-09-03,116.550003,116.730003,115.150002,96.466805,116.330002,4936200
2009-09-04,116.580002,117.500000,116.209999,97.403816,117.459999,3451700
2009-09-08,117.940002,118.169998,116.629997,97.155052,117.160004,5797500
2009-09-09,117.029999,117.669998,116.160004,96.823364,116.760002,5248100
2009-09-10,116.989998,117.830002,116.750000,97.577972,117.669998,4889400
2009-09-11,117.800003,119.250000,117.470001,97.893097,118.050003,5893700
2009-09-14,117.000000,118.989998,116.940002,98.581367,118.879997,4758600
2009-09-15,118.779999,119.449997,118.160004,98.971153,119.349998,6536000
2009-09-16,119.500000,122.000000,119.300003,101.019379,121.820000,11236700
2009-09-17,121.139999,122.779999,121.050003,101.069122,121.879997,8392600
2009-09-18,122.449997,122.879997,121.620003,101.259857,122.110001,9935800
2009-09-21,121.029999,122.080002,120.879997,100.812042,121.570000,4515100
2009-09-22,122.089996,122.110001,120.980003,100.845230,121.610001,5564700
2009-09-23,121.260002,122.739998,120.709999,100.190132,120.820000,5538100
2009-09-24,120.690002,121.650002,120.400002,100.289635,120.940002,5426800
2009-09-25,120.269997,121.650002,120.099998,100.405724,121.080002,5187900
2009-09-28,120.519997,122.000000,118.940002,98.954536,119.330002,8248600
2009-09-29,119.360001,119.940002,118.599998,98.523323,118.809998,6748800
2009-09-30,119.180000,120.000000,117.550003,99.186722,119.610001,7733300
2009-10-01,119.389999,119.610001,117.559998,97.768700,117.900002,7067500
2009-10-02,117.400002,119.660004,117.260002,98.697479,119.019997,7581900
2009-10-05,118.900002,120.180000,118.129997,99.302834,119.750000,5673300
2009-10-06,120.389999,121.589996,120.220001,100.629623,121.349998,6659100
2009-10-07,121.120003,122.849998,120.940002,101.815475,122.779999,5872000
2009-10-08,122.519997,122.980003,121.849998,101.409142,122.290001,6498000
2009-10-09,122.430000,126.000000,122.300003,104.427597,125.930000,13123100
2009-10-12,125.440002,127.099998,125.199997,105.348068,127.040001,7730500
2009-10-13,126.220001,127.389999,126.199997,105.331474,127.019997,7581300
2009-10-14,127.709999,128.610001,126.599998,106.434387,128.350006,9545500
2009-10-15,127.559998,128.000000,126.320000,106.127563,127.980003,11904600
2009-10-16,123.150002,123.699997,121.250000,100.870087,121.639999,19216900
2009-10-19,121.760002,123.360001,121.610001,102.047638,123.059998,7514100
2009-10-20,123.360001,123.500000,121.500000,101.848625,122.820000,8780700
2009-10-21,122.180000,124.110001,120.860001,100.231575,120.870003,7171000
2009-10-22,120.750000,123.000000,120.339996,101.740814,122.690002,6027000
2009-10-23,122.949997,123.059998,120.000000,99.808678,120.360001,6799200
2009-10-26,120.610001,122.440002,119.550003,99.601364,120.110001,6538500
2009-10-27,120.180000,122.139999,119.150002,100.049156,120.650002,9445400
2009-10-28,120.470001,121.680000,119.870003,100.754021,121.500000,8780400
2009-10-29,122.150002,123.029999,121.599998,101.890099,122.870003,6309400
2009-10-30,122.629997,123.250000,120.480003,100.015968,120.610001,7711700
2009-11-02,120.769997,121.930000,119.500000,99.974518,120.559998,7049400
2009-11-03,119.529999,121.190002,119.529999,100.472092,121.160004,5706800
2009-11-04,121.459999,122.500000,121.160004,100.579865,121.290001,6353300
2009-11-05,122.120003,123.500000,122.000000,102.080811,123.099998,6701800
2009-11-06,122.510002,123.489998,122.230003,102.863800,123.489998,4979600
2009-11-09,123.919998,126.000000,123.489998,104.954597,126.000000,7764600
2009-11-10,125.300003,127.050003,125.169998,105.712578,126.910004,6444500
2009-11-11,126.550003,127.300003,125.940002,105.945816,127.190002,6530800
2009-11-12,126.610001,127.650002,126.110001,105.171150,126.260002,5345400
2009-11-13,126.410004,127.800003,126.269997,105.812546,127.029999,4979700
2009-11-16,127.169998,128.240005,127.029999,106.795464,128.210007,7822500
2009-11-17,127.430000,128.649994,127.400002,107.145294,128.630005,1027500
2009-11-18,128.050003,128.350006,127.550003,106.745453,128.149994,3970100
2009-11-19,127.279999,127.839996,126.510002,106.237350,127.540001,5308400
2009-11-20,127.169998,127.690002,126.459999,105.754219,126.959999,5354200
2009-11-23,127.699997,128.940002,127.650002,106.787109,128.199997,7003500
2009-11-24,127.900002,128.320007,127.139999,106.562210,127.930000,4816500
2009-11-25,127.879997,128.220001,127.080002,106.020775,127.279999,3967700
2009-11-27,124.589996,126.620003,124.260002,104.704666,125.699997,3319200
2009-11-30,125.120003,126.599998,124.919998,105.246086,126.349998,6302700
2009-12-01,127.290001,128.389999,126.849998,106.570534,127.940002,6578600
2009-12-02,127.320000,128.389999,127.160004,105.962456,127.209999,4597900
2009-12-03,127.599998,128.470001,127.250000,106.245659,127.550003,5760000
2009-12-04,128.399994,128.899994,126.000000,105.995773,127.250000,7068500
2009-12-07,126.879997,127.529999,126.589996,105.820869,127.040001,4144400
2009-12-08,126.970001,127.349998,126.160004,105.620956,126.800003,5351400
2009-12-09,126.699997,128.389999,126.110001,106.945366,128.389999,6071900
2009-12-10,128.130005,129.470001,128.089996,107.736694,129.339996,7077800
2009-12-11,129.009995,129.770004,128.710007,108.019913,129.679993,6597200
2009-12-14,129.649994,129.979996,129.600006,108.228142,129.929993,5201300
2009-12-15,129.460007,129.860001,127.940002,107.028687,128.490005,7862600
2009-12-16,128.740005,129.600006,128.350006,107.211914,128.710007,6372500
2009-12-17,128.000000,128.559998,127.120003,106.120712,127.400002,5909500
2009-12-18,127.970001,128.389999,127.000000,106.545555,127.910004,9106600
2009-12-21,127.800003,128.940002,127.680000,107.161919,128.649994,4772500
2009-12-22,129.300003,129.979996,129.190002,108.228142,129.929993,5535500
2009-12-23,129.699997,130.000000,129.300003,108.286469,130.000000,4127600
2009-12-24,129.889999,130.570007,129.479996,108.761246,130.570007,4265100
2009-12-28,130.990005,132.309998,130.720001,110.210617,132.309998,5800400
2009-12-29,132.279999,132.369995,131.800003,109.827469,131.850006,4184200
2009-12-30,131.229996,132.679993,130.679993,110.427193,132.570007,3867000
2009-12-31,132.410004,132.850006,130.750000,109.036133,130.899994,4223400
2010-01-04,131.179993,132.970001,130.850006,110.327240,132.449997,6155300
2010-01-05,131.679993,131.850006,130.100006,108.994499,130.850006,6841400
2010-01-06,130.679993,131.490005,129.809998,108.286469,130.000000,5605300
2010-01-07,129.869995,130.250000,128.910004,107.911644,129.550003,5840600
2010-01-08,129.070007,130.919998,129.050003,108.994499,130.850006,4197200
2010-01-11,131.059998,131.059998,128.669998,107.853317,129.479996,5730400
2010-01-12,129.029999,131.330002,129.000000,108.711281,130.509995,8081500
2010-01-13,130.389999,131.119995,129.160004,108.478043,130.229996,6455400
2010-01-14,130.550003,132.710007,129.910004,110.210617,132.309998,7111800
2010-01-15,132.029999,132.889999,131.089996,109.769142,131.779999,8494400
2010-01-19,131.630005,134.250000,131.559998,111.734962,134.139999,13916200
2010-01-20,130.460007,131.149994,128.949997,108.494705,130.250000,15197500
2010-01-21,130.470001,130.690002,128.059998,107.453484,129.000000,9608600
2010-01-22,128.669998,128.889999,125.370003,104.538078,125.500000,10088600
2010-01-25,126.330002,126.889999,125.709999,105.054527,126.120003,5738500
2010-01-26,125.919998,127.750000,125.410004,104.746346,125.750000,7135300
2010-01-27,125.820000,126.959999,125.040001,105.229462,126.330002,8719200
2010-01-28,127.029999,127.040001,123.050003,103.080391,123.750000,9622200
2010-01-29,124.320000,125.000000,121.900002,101.947533,122.389999,11571200
2010-02-01,123.230003,124.949997,122.779999,103.846703,124.669998,7242900
2010-02-02,124.790001,125.809998,123.949997,104.563072,125.529999,5899900
2010-02-03,125.160004,126.070000,125.070000,104.671371,125.660004,4177100
2010-02-04,125.190002,125.440002,122.900002,102.455643,123.000000,9126900
2010-02-05,123.040001,123.720001,121.830002,102.888809,123.519997,8617000
2010-02-08,123.150002,123.220001,121.739998,101.976799,121.879997,5718500
2010-02-09,122.650002,124.199997,122.459999,103.089615,123.209999,6044500
2010-02-10,122.940002,123.650002,122.209999,102.754929,122.809998,5219100
2010-02-11,122.580002,124.199997,122.059998,103.524681,123.730003,5089000
2010-02-12,123.010002,124.050003,121.610001,103.750610,124.000000,8017700
2010-02-16,124.910004,125.230003,124.110001,104.779755,125.230003,6777300
2010-02-17,125.500000,126.529999,125.209999,105.700111,126.330002,5827400
2010-02-18,126.129997,128.000000,126.000000,106.938408,127.809998,5525900
2010-02-19,127.349998,128.059998,126.870003,106.419670,127.190002,6303100
2010-02-22,127.300003,127.430000,126.309998,106.135201,126.849998,3808100
2010-02-23,126.480003,127.660004,126.000000,105.808861,126.459999,4591900
2010-02-24,127.019997,128.270004,126.809998,106.754349,127.589996,4782000
2010-02-25,126.050003,127.239998,125.570000,106.319275,127.070000,5658700
2010-02-26,127.010002,128.000000,126.739998,106.394577,127.160004,4784200
2010-03-01,127.500000,128.830002,127.470001,107.574295,128.570007,4577700
2010-03-02,128.699997,129.089996,127.129997,106.612091,127.419998,6013300
2010-03-03,127.730003,128.020004,126.680000,106.160294,126.879997,6390000
2010-03-04,127.070000,127.070000,125.470001,106.026428,126.720001,6032300
2010-03-05,127.169998,127.550003,127.040001,106.469849,127.250000,6140200
2010-03-08,127.059998,127.500000,126.360001,105.767044,126.410004,6199300
2010-03-09,126.269997,126.290001,125.199997,105.047478,125.550003,7528800
2010-03-10,125.989998,126.360001,125.209999,105.106049,125.620003,6916200
2010-03-11,125.709999,127.809998,125.709999,106.762703,127.599998,7922200
2010-03-12,127.910004,128.369995,127.510002,107.047188,127.940002,5169500
2010-03-15,127.400002,128.339996,127.279999,106.955147,127.830002,4497700
2010-03-16,128.000000,128.880005,127.449997,107.657982,128.669998,6134900
2010-03-17,128.899994,128.929993,127.360001,106.896561,127.760002,6348400
2010-03-18,127.459999,128.750000,127.449997,107.415329,128.380005,4954400
2010-03-19,127.709999,128.929993,126.779999,106.854767,127.709999,10744300
2010-03-22,127.110001,128.389999,126.570000,107.080658,127.980003,5651900
2010-03-23,127.940002,129.429993,127.639999,108.243660,129.369995,5978500
2010-03-24,128.630005,129.949997,128.470001,107.540833,128.529999,6669300
2010-03-25,129.360001,130.729996,129.130005,108.134911,129.240005,7603200
2010-03-26,128.929993,129.779999,128.720001,108.151634,129.259995,5550800
2010-03-29,129.300003,129.949997,128.259995,107.591026,128.589996,4643000
2010-03-30,128.899994,129.130005,128.250000,107.741653,128.770004,3426600
2010-03-31,128.229996,128.750000,127.650002,107.306572,128.250000,4904800
2010-04-01,128.949997,129.309998,127.550003,107.306572,128.250000,4980500
2010-04-05,128.380005,129.800003,128.139999,108.226944,129.350006,4118700
2010-04-06,128.679993,129.300003,128.050003,107.875511,128.929993,3926300
2010-04-07,128.529999,129.270004,128.009995,107.499001,128.479996,5157000
2010-04-08,128.039993,128.229996,127.199997,106.771103,127.610001,6006900
2010-04-09,127.879997,128.869995,127.120003,107.733276,128.759995,5185100
2010-04-12,128.570007,128.960007,128.240005,107.398590,128.360001,3992300
2010-04-13,128.259995,129.429993,127.839996,107.959198,129.029999,6819100
2010-04-14,129.729996,131.419998,129.460007,109.816635,131.250000,8545800
2010-04-15,130.529999,131.139999,130.190002,109.515457,130.889999,6425300
2010-04-16,130.679993,132.169998,130.250000,109.297913,130.630005,9546200
2010-04-19,130.380005,132.279999,130.380005,110.636597,132.229996,11353700
2010-04-20,129.199997,130.330002,128.259995,108.511414,129.690002,15216500
2010-04-21,129.869995,130.270004,128.500000,107.925735,128.990005,7559200
2010-04-22,128.639999,129.360001,127.769997,108.042862,129.130005,6018500
2010-04-23,129.080002,130.100006,128.710007,108.762436,129.990005,6197300
2010-04-26,129.759995,131.039993,129.539993,109.381577,130.729996,5285400
2010-04-27,129.899994,132.000000,128.710007,107.783493,128.820007,10916700
2010-04-28,129.399994,130.470001,129.029999,108.854477,130.100006,7122300
2010-04-29,130.550003,131.210007,130.149994,109.155693,130.460007,5786900
2010-04-30,130.429993,130.639999,128.839996,107.934097,129.000000,6266700
2010-05-03,129.389999,130.139999,128.800003,108.436111,129.600006,4992100
2010-05-04,128.889999,128.929993,126.570000,107.197777,128.119995,8285000
2010-05-05,127.120003,128.229996,126.870003,106.645569,127.459999,6072800
2010-05-06,126.290001,127.930000,116.000000,104.215118,123.919998,13168800
2010-05-07,123.360001,124.389999,120.000000,102.684532,122.099998,10584800
2010-05-10,126.269997,126.669998,125.059998,106.191414,126.269997,8463900
2010-05-11,125.209999,128.419998,125.150002,106.712830,126.889999,6498900
2010-05-12,127.160004,132.850006,127.010002,111.582153,132.679993,16626900
2010-05-13,130.929993,133.100006,130.850006,110.572983,131.479996,10497800
2010-05-14,131.059998,131.669998,129.410004,110.329102,131.190002,9920100
2010-05-17,130.679993,131.759995,128.699997,109.698364,130.440002,8923400
2010-05-18,131.259995,131.990005,129.899994,109.286270,129.949997,9330000
2010-05-19,129.369995,130.500000,127.820000,108.369614,128.860001,8669300
2010-05-20,127.220001,127.959999,123.680000,104.114189,123.800003,13176500
2010-05-21,122.160004,125.610001,121.400002,105.476608,125.419998,12639500
2010-05-24,125.260002,126.019997,124.040001,104.660851,124.449997,6868600
2010-05-25,121.470001,124.949997,121.470001,104.719704,124.519997,9494800
2010-05-26,124.889999,125.940002,123.000000,103.634834,123.230003,9083200
2010-05-27,125.050003,126.389999,124.769997,106.292343,126.389999,7725900
2010-05-28,125.959999,126.279999,124.290001,105.342056,125.260002,7421900
2010-06-01,124.690002,126.879997,124.199997,104.568344,124.339996,7135400
2010-06-02,124.849998,127.500000,124.349998,107.150185,127.410004,7705300
2010-06-03,127.750000,128.220001,126.459999,107.612701,127.959999,6645300
2010-06-04,126.370003,127.099998,124.669998,105.358856,125.279999,9669200
2010-06-07,125.570000,125.860001,124.129997,104.391708,124.129997,6951400
2010-06-08,124.260002,124.459999,122.820000,104.046913,123.720001,8399200
2010-06-09,124.830002,125.839996,123.580002,104.198318,123.900002,7795500
2010-06-10,125.989998,128.220001,125.800003,107.377213,127.680000,7479700
2010-06-11,126.730003,128.800003,126.440002,108.024796,128.449997,5820200
2010-06-14,128.500000,129.970001,128.490005,108.066849,128.500000,6753000
2010-06-15,128.929993,129.949997,128.369995,109.151703,129.789993,6652500
2010-06-16,128.339996,130.679993,128.339996,109.622681,130.350006,6401000
2010-06-17,130.070007,131.029999,129.860001,110.152489,130.979996,5571000
2010-06-18,131.020004,131.250000,130.130005,109.454445,130.149994,9581400
2010-06-21,131.419998,131.940002,130.220001,109.874969,130.649994,6857800
2010-06-22,130.369995,131.470001,129.070007,108.739616,129.300003,6030200
2010-06-23,129.250000,131.470001,129.089996,109.420853,130.110001,6855800
2010-06-24,129.570007,129.729996,127.699997,107.806137,128.190002,5565500
2010-06-25,128.339996,129.100006,127.120003,106.906273,127.120003,10420400
2010-06-28,127.650002,129.470001,127.220001,108.470512,128.979996,6335100
2010-06-29,127.349998,128.399994,124.120003,105.199074,125.089996,9376200
2010-06-30,124.830002,125.220001,123.000000,103.845085,123.480003,8018000
2010-07-01,123.550003,124.209999,121.610001,103.079773,122.570000,9742100
2010-07-02,123.290001,123.290001,120.610001,102.482689,121.860001,6454500
2010-07-06,123.580002,124.629997,122.169998,103.828255,123.459999,6348700
2010-07-07,123.470001,127.120003,123.470001,106.805367,127.000000,7090300
2010-07-08,127.370003,128.149994,126.739998,107.621101,127.970001,5439300
2010-07-09,127.900002,128.199997,127.290001,107.612701,127.959999,3898000
